arm,batch,layer,key,shape,dtype,tensor_sha256,file_bytes,file_sha256,cache_shape,cache_sha256,contexts_sha256,rng_present,restore_level,weight_norm,previous_checkpoint,checkpoint_interval_net_norm,arm_display_label
MEMIT_ORIGINAL,40,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,4c471ff50778b3db206042f14c555d397ed46359f50e29acbab2dd52b7038370,469796193,ef0675473a2641ee6e061edb306a9e654d950409da40801ba5c2701edbc567f5,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,89.96959137283402,30,24.51194877275467,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,40,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,4552ee5d6ec530d26f11ec7ea603e0bcb183e45dfac425885e1ccf199b96191a,469796193,ef0675473a2641ee6e061edb306a9e654d950409da40801ba5c2701edbc567f5,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,82.16294304347737,30,11.281032288577244,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,50,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,80cabb6b2e68887eb7e415b14034584cf33e854cebc0ee015f0f9d560fae5f77,469799137,d61234deba5b30f766b772228416906ac68d5782be3545a8409acbddcf0aafed,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,93.8512856286073,40,26.372854128154227,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,50,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,db8686e1ff4c260510d8cf065f2b88a4d9d63ffdc3d9dd28f189d5044c5c93da,469799137,d61234deba5b30f766b772228416906ac68d5782be3545a8409acbddcf0aafed,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,83.25863565045712,40,13.273951801823081,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,60,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,3080e9ffdba64e579aca9eca371b62559990f5e87c29e9f3aa2cdceb29e7d283,469802145,c703d9c78d02b68678135f43b2a5144bcfa472503acd06181b2bc8313c304431,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,98.39670805065848,50,29.391791533264183,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,60,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,a45710788bc2fd4e2a5b45a18957279769ea48dd5c36ebeb39f17141788057b2,469802145,c703d9c78d02b68678135f43b2a5144bcfa472503acd06181b2bc8313c304431,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,89.32542805411877,50,32.01164806315587,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,70,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,17012a7c9f836038e1599c6178b061878610d6af4a399a5f3cde97c78fdefda8,469805153,8e94faa8075a2ec90e7e90e7d55be6732fece6617dac01feb87af5ba75396fce,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,104.09244637870644,60,33.60649753583759,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,70,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,216bee55d95ef22676254cdfb2f25793d312c50b2995fbd7e3c1d82006cb5d01,469805153,8e94faa8075a2ec90e7e90e7d55be6732fece6617dac01feb87af5ba75396fce,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,94.53204651200805,60,30.075258251321653,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,80,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,619537d169c0ca227c2b6387499c6c7cfb050839769516d8f940d241df90a35a,469808161,624e8e5908d6a988f72a1db10f538ea3d5ccf0ca2ad55f387aa2bc5c27dc086c,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,111.24550268719936,70,38.73560177698109,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,80,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,770d236fe37f2372df8fc9425d6d1d6826f8e81afbc4f2be461da7b8d8011858,469808161,624e8e5908d6a988f72a1db10f538ea3d5ccf0ca2ad55f387aa2bc5c27dc086c,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,98.49545559661159,70,26.484002924057382,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,90,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,14196d8412853cb9ca3d44dab3a1e9c19fd9c90e65181a10b93c5289a9171b48,469811105,37ac0108e7c624a8854159aaa14ae94b764e75dfb5ac809b7e99bc877eed8df7,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,119.77528322657409,80,43.75307509802022,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,90,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,6d0dcf4653d11a9ce70c45c74035c7e725247c68294f076c7a9af09ddfb0b230,469811105,37ac0108e7c624a8854159aaa14ae94b764e75dfb5ac809b7e99bc877eed8df7,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,102.69882696361205,80,27.376998027217077,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,100,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,2c24fe6224a07e4e991fa59b3631739f03785a6db3b738bffcd651519c16fb7e,469814113,7a4387529f01c80f17ab32892cf0efb1260834d47233c500a3c6dd441c625eda,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,129.9663596924702,90,49.68387666243025,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,100,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,1ec4f239f41f3dece42f3f009909cf6f577033d34df1a4b9230c554da9f076ad,469814113,7a4387529f01c80f17ab32892cf0efb1260834d47233c500a3c6dd441c625eda,[0],1e172d04c980dced33a580b77cea9cc60f9bd3faa3bbe1baa1c63db9e47e1b96,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,105.96972422673532,90,24.363976772388867,MEMIT_BLUE (L4+L8)
AlphaEdit_ORIGINAL,1,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,e2a584c279634e7d6de0ea99a9d4ab38677d26c4ee502e40c62ee3b519053cf1,2113951137,06e2676714a5082c57ed420280089bf15d31b5ab8723940f3331be683353349b,"[2, 14336, 14336]",78c6acc2c6b3e939884f6d7ea41f14a548a3355259f8db16ef81a20369040889,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,77.78904685104726,,,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,1,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,8f2bd915e1c62fd11229298c1d763763f5c9731a81a3960322cd3dfaa51c50fd,2113951137,06e2676714a5082c57ed420280089bf15d31b5ab8723940f3331be683353349b,"[2, 14336, 14336]",78c6acc2c6b3e939884f6d7ea41f14a548a3355259f8db16ef81a20369040889,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,78.60341086013482,,,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,5,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,266e988068a189b1021ec5d651f405a680eb1a44c30872979df7c9faa9d33f82,2113952289,8a81c7d34bbe11c512bbb79f924114ba3e834837d79d3d0bc9cfdb11517be524,"[2, 14336, 14336]",f6097cc9af24bd7743b969e4542aead44881b65d212adbede2d89391af365d93,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,79.31945280376713,1,15.608247560764086,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,5,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,567575fd914f76063e22959eeca1597d3e15411a690cf07eff403bf3a66e5f36,2113952289,8a81c7d34bbe11c512bbb79f924114ba3e834837d79d3d0bc9cfdb11517be524,"[2, 14336, 14336]",f6097cc9af24bd7743b969e4542aead44881b65d212adbede2d89391af365d93,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,78.68351381377103,1,3.540514446641503,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,10,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,355def950ebe10c7e9c265937c9222ec0b0fa0436f8a8b1c8daa1a2738ee710f,2113953825,f8474e4302c9b56d97f74d3380459a0cad2e240cea68c2484d918a38a8b742c7,"[2, 14336, 14336]",5a915eecaecdd7543a4e841fd45fe7f88272a7d8d0a3e62a6ba53ba4e00f996d,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,81.4633533577345,5,18.720349321060446,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,10,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,8cf57a4a413758afbff739fc09c1451d975346e5919ddc71692723f9ec2b80fc,2113953825,f8474e4302c9b56d97f74d3380459a0cad2e240cea68c2484d918a38a8b742c7,"[2, 14336, 14336]",5a915eecaecdd7543a4e841fd45fe7f88272a7d8d0a3e62a6ba53ba4e00f996d,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,78.77964760777554,5,3.901953463501787,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,20,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,c24310a5e6913b9fdc300d102557f82946d7f932e7cc4601ab64be2fb3ff8bd9,2113956769,268cf596e963b3455a694ccb2b7599b97ee483ad091cadcc051c185358fcc675,"[2, 14336, 14336]",dcdc9da2e1170781ca7a83a80853e2bf3f8aa83f959ecade6b9a59f358ed3a10,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,86.1233969870473,10,28.126308041067375,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,20,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,37af03819618f0e6f844235df415456ab883d1d1d326ce7003b5bbbce2f41db3,2113956769,268cf596e963b3455a694ccb2b7599b97ee483ad091cadcc051c185358fcc675,"[2, 14336, 14336]",dcdc9da2e1170781ca7a83a80853e2bf3f8aa83f959ecade6b9a59f358ed3a10,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,79.27616564070647,10,8.799058209653317,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,30,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,0e5d816e38f6b2814a18d5c5713314e5327024061a324e8ab3d92ebac9cabae0,2113959777,a0b76df3e505f89eae343a2c4fecb052109a4dcee47ffbbe80369f88523ed6a2,"[2, 14336, 14336]",9418046a308989573162029f680ccedb49c04848ca05839adae866e10323365e,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,91.13709849935921,20,29.992212168061787,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,30,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,3320375aefa33ef8a927e15025391e456db7b5d07e18762f4935430c142a0ee9,2113959777,a0b76df3e505f89eae343a2c4fecb052109a4dcee47ffbbe80369f88523ed6a2,"[2, 14336, 14336]",9418046a308989573162029f680ccedb49c04848ca05839adae866e10323365e,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,79.88398729883714,20,9.795645437476985,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,40,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,54ce4522a4490f2e9834a28132a0caa41027ca314e29d0a9ce7ed298c84b16f1,2113962785,ecda8c4e2d14f0860043e391c1aa4fb7d9ce5e7f8645cf1510705e9c9e8fc012,"[2, 14336, 14336]",6a60aeca4746c1f240726837ca71ffe8459038ef355a8e59de5e80fc7e14c023,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,96.33728078724923,30,31.39800855291526,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,40,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,f40859ac84818a20176a60488178c4d9d698fe367967e9ec9ed4bd15d9ef2137,2113962785,ecda8c4e2d14f0860043e391c1aa4fb7d9ce5e7f8645cf1510705e9c9e8fc012,"[2, 14336, 14336]",6a60aeca4746c1f240726837ca71ffe8459038ef355a8e59de5e80fc7e14c023,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,80.8634411640772,30,12.504987158567324,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,50,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,cf1206746f6ed6a17b8acb9a00184b56c9daf74c0ffbabc6119763d6630ff85b,2113965729,902262ff399969798725358f106c23e47243c1e42cd0ae7f7a56b80857569f6d,"[2, 14336, 14336]",1f56cec1e3aa05c215afe56b08805e2f3f9903b3de5f4547c7ae59004476c153,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,101.77260377289262,40,32.98230210386603,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,50,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,6dfd3b9ab1ae15016c592b9cfff2a944ecf9d7e1fccbd487c082c31bd46058a9,2113965729,902262ff399969798725358f106c23e47243c1e42cd0ae7f7a56b80857569f6d,"[2, 14336, 14336]",1f56cec1e3aa05c215afe56b08805e2f3f9903b3de5f4547c7ae59004476c153,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,81.92413357406,40,13.117557566451014,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,60,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,8e17c1ae8ef20853a280813672e3c3d20fbc0894158e3e57280f377d41fc32fa,2113968737,7329b19e012d73216a3aa9495f185191348c9ddc2d6c571e8f4e54bdc531ca93,"[2, 14336, 14336]",e6f17f1e9053c1d14d59870b50c6648bdb117d7fc4b92b19ae78449cad63d9f8,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,107.33633874461194,50,34.29152620490383,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,60,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,2566cc207fa9bd6cdb475c2e23b4fba64421cfafd3a01f1b4fbec54a1efe88f8,2113968737,7329b19e012d73216a3aa9495f185191348c9ddc2d6c571e8f4e54bdc531ca93,"[2, 14336, 14336]",e6f17f1e9053c1d14d59870b50c6648bdb117d7fc4b92b19ae78449cad63d9f8,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,82.95330177549202,50,12.985932624824297,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,70,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,ab8f5151c4b8162129244e49ac3321b40e34503d67f486f219dbeb8ed3718efd,2113971745,0552768211ac732c628b22b9976cd543e78442bed82ddb1644b69c5d034498e5,"[2, 14336, 14336]",f19ffa52c1c06fdde50a2c3da2d9cfbf4fdcb1707b01dd6846759e01fecc50df,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,112.94821066311697,60,35.363981761803494,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,70,8,model.layers.8.mlp.down_proj.weight,"[4096, 14336]",torch.float32,4addae54d29a8875f6078ea860e9ad488f7d3cabe46a92c1c90a57b9ffa93a15,2113971745,0552768211ac732c628b22b9976cd543e78442bed82ddb1644b69c5d034498e5,"[2, 14336, 14336]",f19ffa52c1c06fdde50a2c3da2d9cfbf4fdcb1707b01dd6846759e01fecc50df,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,84.33378071757514,60,15.131247912650124,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,80,4,model.layers.4.mlp.down_proj.weight,"[4096, 14336]",torch.float32,e8add1316a2c8bf9da13fb99b2ce1211d3c733c1c3864d294cb9c53eb3df316c,2113974753,1b393ef84b4ab5b4af87bef5ba86b69a2f69da293326c84e52e9399c05c3ae20,"[2, 14336, 14336]",7283430303bf7780e92c0329997da82a99c7c844ee02ae4e550fcdfb58316493,cf14b8571136b0413ded1ea8aa283a004ecbddbd818a6a8744b0296b63f72191,True,CPU_RELOAD_HASH_FINITE_ONLY; GPU_CONTINUATION_NOT_RUN,118.50207633971976,70,36.056626447481634,AlphaEdit_BLUE (L4+L8)
